timestamp,id,data,values
1650198285,36,62c2c36a000ffa58,LLDP_LatAccelAuth=0.0. LLDP_LongAccelAuth=-0.1875
1650198285,37,941052eaff70c0,YRP_YawRateAuth=-0.432
1650198285,35,46504a48ffae401e,SWIP_StrgWhlAngAuth=-2.5625
1650198285,49,9837a3a82a9d00,TEGP_TrnsShftLvrPstnAuth=4.0
1650198285,16,d496d48c008884,BGI3P_BrkPedPstnAuth=0.392157
1650198285,36,751daa6b000ff85c,LLDP_LatAccelAuth=0.0. LLDP_LongAccelAuth=-0.25
1650198285,23,93afc459117422e2,RAVP_WhlAngVelRRrAuth=4.464. RAVP_WhlAngVelLRrAuth=4.468
1650198285,37,84cc35cbff80e0,YRP_YawRateAuth=-0.384
1650198285,35,7d7c6f29ffae400b,SWIP_StrgWhlAngAuth=-2.5625
1650198285,16,d932478d008886,BGI3P_BrkPedPstnAuth=0.392157
1650198285,36,5a776e6c004ff650,LLDP_LatAccelAuth=0.0625. LLDP_LongAccelAuth=-0.3125
1650198285,23,03756cda11742303,RAVP_WhlAngVelRRrAuth=4.48. RAVP_WhlAngVelLRrAuth=4.468
1650198285,37,8ed2b06cff9080,YRP_YawRateAuth=-0.336
1650198285,49,ff311e492a9100,TEGP_TrnsShftLvrPstnAuth=4.0
1650198285,553,2b431a0514a200,VSADP_VehSpdAvgDrvnAuth=41.265625
1650198285,35,7eb2b54bffb04000,SWIP_StrgWhlAngAuth=-2.5
1650198285,16,2e6044ce008880,BGI3P_BrkPedPstnAuth=0.392157
1650198285,23,c6c5f83c117422e8,RAVP_WhlAngVelRRrAuth=4.468. RAVP_WhlAngVelLRrAuth=4.468
1650198285,36,4863fd2d008ff654,LLDP_LatAccelAuth=0.125. LLDP_LongAccelAuth=-0.3125
1650198285,37,9f78ab4dffa0a0,YRP_YawRateAuth=-0.288
1650198285,608,0cb8100000200000,ThrPstn=0.392157
1650198285,49,35cdadea2a9500,TEGP_TrnsShftLvrPstnAuth=4.0
1650198285,35,ac2737acffb05ffd,SWIP_StrgWhlAngAuth=-2.5
1650198285,16,4c0831cf008882,BGI3P_BrkPedPstnAuth=0.392157
1650198285,23,6219651d11682301,RAVP_WhlAngVelRRrAuth=4.48. RAVP_WhlAngVelLRrAuth=4.456
1650198285,36,a854f2ae00cffa58,LLDP_LatAccelAuth=0.1875. LLDP_LongAccelAuth=-0.1875
1650198285,37,b31c328effa8c0,YRP_YawRateAuth=-0.264
1650198285,49,b951720b2a9900,TEGP_TrnsShftLvrPstnAuth=4.0
1650198285,35,0d692bcdffb44006,SWIP_StrgWhlAngAuth=-2.375
1650198285,16,4b714f90008884,BGI3P_BrkPedPstnAuth=0.392157
1650198285,23,6ac8e77e116822ea,RAVP_WhlAngVelRRrAuth=4.468. RAVP_WhlAngVelLRrAuth=4.456
1650198285,36,21347a0f00cffc5c,LLDP_LatAccelAuth=0.1875. LLDP_LongAccelAuth=-0.125
1650198285,37,2f24998fffa0e0,YRP_YawRateAuth=-0.288
1650198285,35,0f505a6effb24003,SWIP_StrgWhlAngAuth=-2.4375
1650198285,49,434290cc2a9d00,TEGP_TrnsShftLvrPstnAuth=4.0
1650198285,16,8e08df51008886,BGI3P_BrkPedPstnAuth=0.392157
1650198285,23,714d089f116c22cb,RAVP_WhlAngVelRRrAuth=4.452. RAVP_WhlAngVelLRrAuth=4.46
1650198285,36,35cf8b70010ffc50,LLDP_LatAccelAuth=0.25. LLDP_LongAccelAuth=-0.125
1650198285,37,8bc7c8d0ff8880,YRP_YawRateAuth=-0.36
1650198285,35,0009a0efffb44000,SWIP_StrgWhlAngAuth=-2.375
1650198285,16,5aca8932008880,BGI3P_BrkPedPstnAuth=0.392157
1650198285,23,ea1b4c60116822c8,RAVP_WhlAngVelRRrAuth=4.452. RAVP_WhlAngVelLRrAuth=4.456
1650198285,36,d24661d100cff854,LLDP_LatAccelAuth=0.1875. LLDP_LongAccelAuth=-0.25
1650198285,37,c5709b51ff78a0,YRP_YawRateAuth=-0.408
1650198285,49,dd6a2e6d2a9100,TEGP_TrnsShftLvrPstnAuth=4.0
1650198285,35,b4e2b810ffb24005,SWIP_StrgWhlAngAuth=-2.4375
1650198285,16,c0f69173008882,BGI3P_BrkPedPstnAuth=0.392157
1650198285,23,71a380e111682299,RAVP_WhlAngVelRRrAuth=4.428. RAVP_WhlAngVelLRrAuth=4.456
1650198285,36,527362d2008ff658,LLDP_LatAccelAuth=0.125. LLDP_LongAccelAuth=-0.3125
1650198285,37,1ff58db2ff80c0,YRP_YawRateAuth=-0.384
1650198285,49,21ad1e2e2a9500,TEGP_TrnsShftLvrPstnAuth=4.0
1650198285,35,f6ec9cb1ffb44002,SWIP_StrgWhlAngAuth=-2.375
1650198285,16,52a6b934008884,BGI3P_BrkPedPstnAuth=0.392157
1650198285,23,a602b8c21168229a,RAVP_WhlAngVelRRrAuth=4.428. RAVP_WhlAngVelLRrAuth=4.456
1650198285,36,e16d0673004ff65c,LLDP_LatAccelAuth=0.0625. LLDP_LongAccelAuth=-0.3125
1650198285,37,a7083713ff90e0,YRP_YawRateAuth=-0.336
1650198285,49,6751b86f2a9900,TEGP_TrnsShftLvrPstnAuth=4.0
1650198285,35,0eb1f8d2ffb44003,SWIP_StrgWhlAngAuth=-2.375
1650198285,16,6253eb96008886,BGI3P_BrkPedPstnAuth=0.392157
1650198285,23,74fc3603116822c3,RAVP_WhlAngVelRRrAuth=4.448. RAVP_WhlAngVelLRrAuth=4.456
1650198285,36,11a3e394004ff650,LLDP_LatAccelAuth=0.0625. LLDP_LongAccelAuth=-0.3125
1650198285,37,84c83954ff9880,YRP_YawRateAuth=-0.312
1650198285,35,b6fedcd3ffb45ffc,SWIP_StrgWhlAngAuth=-2.375
1650198285,49,ce82cd512a9d00,TEGP_TrnsShftLvrPstnAuth=4.0
1650198285,16,058d1bd7008880,BGI3P_BrkPedPstnAuth=0.392157
1650198285,23,d529a844117022d0,RAVP_WhlAngVelRRrAuth=4.456. RAVP_WhlAngVelLRrAuth=4.464
1650198285,36,0ec0ddb5008ff454,LLDP_LatAccelAuth=0.125. LLDP_LongAccelAuth=-0.375
1650198285,37,f4b93c35ff90a0,YRP_YawRateAuth=-0.336
1650198285,35,b795a714ffb44001,SWIP_StrgWhlAngAuth=-2.375
1650198285,16,1fa4c9d8008882,BGI3P_BrkPedPstnAuth=0.392157
1650198285,36,f46599d700cff658,LLDP_LatAccelAuth=0.1875. LLDP_LongAccelAuth=-0.3125
1650198285,23,d69eea45116c22f1,RAVP_WhlAngVelRRrAuth=4.472. RAVP_WhlAngVelLRrAuth=4.46
1650198285,37,fb716877ff88c0,YRP_YawRateAuth=-0.36
1650198285,49,b8d548922a9100,TEGP_TrnsShftLvrPstnAuth=4.0
1650198285,553,dda5e1c614b802,VSADP_VehSpdAvgDrvnAuth=41.4375
1650198285,35,3a3bca75ffb44002,SWIP_StrgWhlAngAuth=-2.375
1650198285,16,28b33839008884,BGI3P_BrkPedPstnAuth=0.392157

